elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
00:05:05,1499.29,19.77,6.68,3276.70,0.00,19.3344,19.4192,19.1151,19.2006,37714915,1422224,1356722,37731520.0000,1422614.7500,1361994.8750,-32768,12854,484
00:05:07,1510.16,19.77,6.72,3276.70,0.00,19.3573,19.4129,19.1404,19.1943,37716455,1421977,1357101,37730568.0000,1422561.6250,1361693.6250,-32768,12854,485
00:05:09,1510.16,19.78,6.75,3276.70,0.00,19.3740,19.4102,19.1589,19.1918,37719453,1421696,1357101,37729520.0000,1422485.1250,1361386.3750,-32768,12854,485
00:05:11,1515.59,19.78,6.75,3276.70,0.00,19.3911,19.4087,19.1772,19.1906,37722578,1421702,1357101,37729168.0000,1422437.3750,1361386.3750,-32768,12854,486
00:05:13,1521.02,19.79,6.81,3276.70,0.00,19.3911,19.4090,19.2116,19.1916,37729610,1421653,1360968,37729048.0000,1422365.7500,1361386.3750,-32768,12854,486
00:05:16,1521.02,19.80,6.84,3276.70,0.00,19.3911,19.4116,19.2343,19.1947,37735547,1421678,1360968,37729524.0000,1422304.7500,1361409.6250,-32768,12854,485
00:05:17,1526.45,19.80,6.87,3276.70,0.00,19.4513,19.4128,19.2418,19.1962,37735282,1421468,1362996,37729876.0000,1422254.0000,1361459.1250,-32768,12854,485
00:05:19,1548.17,19.81,6.88,3276.70,0.00,19.4655,19.4158,19.2565,19.1996,37736237,1421304,1362846,37729876.0000,1422254.0000,1361459.1250,-32768,12854,484
00:05:21,1580.75,19.82,6.90,3276.70,0.00,19.4823,19.4158,19.2832,19.1996,37728718,1420091,1365201,37730068.0000,1422005.5000,1362162.2500,-32768,12854,483
00:05:23,1597.05,19.83,6.90,3276.70,0.00,19.5140,19.4271,19.3045,19.2120,37729459,1419827,1364962,37730048.0000,1421937.3750,1362566.2500,-32768,12854,482
00:05:24,1618.77,19.83,6.99,3276.70,0.00,19.5487,19.4371,19.3377,19.2224,37741233,1419773,1364962,37730660.0000,1421729.8750,1363042.8750,-32768,12854,481
00:05:26,1629.63,19.85,7.03,3276.70,0.00,19.5599,19.4409,19.3377,19.2305,37746032,1419599,1368252,37731544.0000,1421603.5000,1363321.8750,-32768,12854,480
00:05:28,1651.35,19.85,7.05,3276.70,0.00,19.5918,19.4537,19.3796,19.2393,37753839,1419582,1374922,37732764.0000,1421603.5000,1363985.8750,-32768,12854,478
00:05:29,1662.21,19.88,7.06,3276.70,0.00,19.6120,19.4631,19.3995,19.2488,37759476,1419902,1370334,37734288.0000,1421379.2500,1364337.1250,-32768,12854,477
00:05:32,1683.94,19.89,7.06,3276.70,0.00,19.6120,19.4783,19.3995,19.2642,37764440,1419750,1373461,37737868.0000,1421200.5000,1365305.5000,-32768,12854,475
00:05:34,1694.80,19.90,7.06,3276.70,0.00,19.6586,19.4891,19.4461,19.2751,37769648,1419956,1373318,37738864.0000,1421200.5000,1365305.5000,-32768,12854,474
00:05:35,1700.23,19.92,7.08,3276.70,0.00,19.6755,19.5002,19.4633,19.2864,37774115,1420356,1370298,37740948.0000,1421078.6250,1366078.5000,-32768,12854,473
00:05:37,1721.95,19.92,7.08,3276.70,0.00,19.6914,19.5118,19.4797,19.2980,37779565,1420283,1370298,37740948.0000,1421078.6250,1366612.6250,-32768,12854,472
00:05:39,1738.24,19.94,7.08,3276.70,0.00,19.7065,19.5235,19.4950,19.2980,37782686,1420371,1370298,37747972.0000,1420972.8750,1367045.0000,-32768,12854,470
00:05:40,1749.10,19.96,7.06,3276.70,0.00,19.7290,19.5414,19.4950,19.3280,37786654,1420452,1376332,37749180.0000,1420956.6250,1367335.1250,-32768,12854,469
00:05:42,1770.83,19.97,7.06,3276.70,0.00,19.7368,19.5475,19.5258,19.3342,37786654,1420333,1377148,37751504.0000,1420918.0000,1367919.2500,-32768,12854,468
00:05:44,1781.69,19.98,7.06,3276.70,0.00,19.7604,19.5661,19.5496,19.3530,37790548,1420491,1369067,37753908.0000,1420890.8750,1368051.5000,-32768,12854,467
00:05:46,1803.41,19.99,7.06,3276.70,0.00,19.7604,19.5787,19.5730,19.3530,37797810,1420365,1379738,37757680.0000,1420844.1250,1369058.3750,-32768,12854,465
00:05:47,1819.70,20.00,7.06,3276.70,0.00,19.7920,19.5916,19.5810,19.3787,37799937,1420551,1370783,37759000.0000,1420844.1250,1369058.3750,-32768,12854,465
00:05:49,1846.86,20.01,7.08,3276.70,0.00,19.8080,19.5916,19.5810,19.3985,37799937,1420428,1380301,37762908.0000,1420805.1250,1369794.5000,-32768,12854,463
00:05:52,1884.87,20.02,7.08,3276.70,0.00,19.8080,19.6246,19.6222,19.4120,37805046,1420378,1379620,37766816.0000,1420767.6250,1369794.5000,-32768,12854,461
00:05:53,1906.59,20.04,7.10,3276.70,0.00,19.8526,19.6383,19.6401,19.4257,37809816,1420532,1382058,37768160.0000,1420767.6250,1369794.5000,-32768,12854,459
00:05:56,1939.18,20.06,7.11,3276.70,0.00,19.8526,19.6594,19.6401,19.4538,37824423,1420532,1382058,37774184.0000,1420774.2500,1369794.5000,-32768,12854,455
00:05:58,1971.76,20.09,7.10,3276.70,0.00,19.9052,19.6594,19.6910,19.4538,37833656,1421698,1385905,37779308.0000,1420840.7500,1373785.5000,-32768,12854,452
00:05:59,1982.62,20.11,7.07,3276.70,0.00,19.9284,19.7027,19.7140,19.4898,37835228,1421787,1387160,37782740.0000,1420894.6250,1374596.0000,-32768,12854,451
00:06:01,2015.21,20.11,7.04,3276.70,0.00,19.9366,19.7027,19.7302,19.4898,37834627,1421794,1387913,37785944.0000,1420952.5000,1375411.2500,-32768,12854,449
00:06:02,2031.50,20.12,7.02,3276.70,0.00,19.9532,19.7247,19.7380,19.5116,37836051,1421922,1387832,37787508.0000,1420982.7500,1375799.3750,-32768,12854,447
00:06:05,2069.51,20.13,7.01,3276.70,0.00,19.9619,19.7321,19.7468,19.5263,37842688,1422231,1387832,37787508.0000,1420982.7500,1376980.0000,-32768,12854,444
00:06:06,2085.80,20.15,7.02,3276.70,0.00,19.9889,19.7546,19.7727,19.5412,37848505,1422438,1390166,37796044.0000,1420982.7500,1377791.1250,-32768,12854,443
00:06:08,2102.10,20.17,7.02,3276.70,0.00,20.0053,19.7697,19.7887,19.5412,37858614,1422940,1390166,37799772.0000,1421285.2500,1378617.1250,-32768,12854,440
00:06:10,2129.25,20.17,7.02,3276.70,0.00,20.0053,19.7999,19.8178,19.5861,37864188,1423413,1390166,37799772.0000,1421469.0000,1379862.8750,-32768,12854,438
00:06:13,2156.40,20.20,6.99,3276.70,0.00,20.0053,19.8149,19.8178,19.6009,37864188,1423979,1393605,37811036.0000,1421674.1250,1381065.0000,-32768,12854,438
00:06:17,2172.69,20.22,6.92,3276.70,0.00,20.0053,19.8445,19.8178,19.6374,37864188,1424524,1393605,37811036.0000,1422069.8750,1381065.0000,-32768,12854,429
00:06:19,2183.56,20.25,6.84,3276.70,0.00,20.0053,19.8795,19.8787,19.6654,37872835,1424873,1393605,37811036.0000,1422320.3750,1384055.3750,-32768,12854,426
00:06:21,2194.42,20.26,6.78,3276.70,0.00,20.0968,19.8928,19.8860,19.6789,37870530,1424767,1395113,37827928.0000,1422473.1250,1384757.5000,-32768,12854,425
00:06:22,2199.85,20.27,6.77,3276.70,0.00,20.1028,19.9055,19.8928,19.6919,37869066,1424534,1395114,37830472.0000,1422606.5000,1385377.8750,-32768,12854,424
00:06:23,2205.28,20.28,6.76,3276.70,0.00,20.1062,19.9118,19.8963,19.6982,37869002,1424566,1395167,37831676.0000,1422667.7500,1385683.7500,-32768,12854,424
00:06:26,2216.14,20.28,6.76,3276.70,0.00,20.1062,19.9240,19.8963,19.7168,37869002,1424282,1395167,37831676.0000,1422667.7500,1387243.2500,-32768,12854,420
00:06:28,2216.14,20.30,6.71,3276.70,0.00,20.1233,19.9473,19.9151,19.7345,37869920,1424282,1395167,37831676.0000,1422667.7500,1387830.2500,-32768,12854,418
00:06:30,2221.57,20.31,6.71,3276.70,0.00,20.1274,19.9582,19.9210,19.7513,37867731,1424282,1395167,37840876.0000,1423124.0000,1388438.6250,-32768,12854,417
00:06:32,2221.57,20.31,6.71,3276.70,0.00,20.1311,19.9738,19.9238,19.7618,37866799,1424424,1395167,37843216.0000,1423247.5000,1389259.8750,-32768,12854,415
00:06:34,2199.85,20.32,6.71,3276.70,0.00,20.1325,19.9835,19.9263,19.7719,37864038,1424476,1396502,37843868.0000,1423247.5000,1389259.8750,-32768,12854,414
00:06:35,2188.99,20.33,6.59,3276.70,0.00,20.1310,19.9926,19.9253,19.7813,37862898,1424584,1396962,37845012.0000,1423362.1250,1389942.6250,-32768,12854,413
00:06:37,2161.83,20.33,6.58,3276.70,0.00,20.1284,19.9926,19.9200,19.7813,37872132,1425256,1396962,37845012.0000,1423527.3750,1390547.6250,-32768,12854,412
00:06:40,2129.25,20.34,6.51,3276.70,0.00,20.1155,19.9926,19.9113,19.7813,37864587,1425256,1396077,37848904.0000,1423660.8750,1390547.6250,-32768,12854,410
00:06:41,2112.96,20.34,6.44,3276.70,0.00,20.1005,20.0168,19.8934,19.8067,37859410,1424530,1396184,37849424.0000,1423660.8750,1391380.7500,-32768,12854,410
00:06:44,2080.37,20.34,6.41,3276.70,0.00,20.0818,20.0232,19.8738,19.8133,37854141,1424147,1394886,37849704.0000,1423660.8750,1391594.6250,-32768,12854,409
00:06:44,2064.08,20.34,6.35,3276.70,0.00,20.0680,20.0261,19.8586,19.8163,37852220,1423838,1394149,37849904.0000,1423747.1250,1391764.6250,-32768,12854,409
00:06:46,2042.36,20.34,6.34,3276.70,0.00,20.0607,20.0272,19.8499,19.8173,37851165,1423891,1394149,37849940.0000,1423759.3750,1391876.8750,-32768,12854,409
00:06:48,2004.34,20.34,6.32,3276.70,0.00,20.0450,20.0285,19.8233,19.8186,37845410,1423889,1392758,37849740.0000,1423759.3750,1391876.8750,-32768,12854,409
00:06:51,1955.47,20.33,6.30,3276.70,0.00,20.0450,20.0279,19.8233,19.8163,37845410,1423889,1391219,37848892.0000,1423768.6250,1391918.6250,-32768,12854,409
00:06:53,1933.75,20.32,6.30,3276.70,0.00,19.9855,20.0247,19.7693,19.8163,37832973,1423565,1389581,37847696.0000,1423768.6250,1391918.6250,-32768,12854,409
00:06:55,1922.88,20.31,6.30,3276.70,0.00,19.9709,20.0247,19.7693,19.8082,37829586,1423430,1387862,37846648.0000,1423738.7500,1391572.1250,-32768,12854,410
00:06:56,1912.02,20.31,6.31,3276.70,0.00,19.9580,20.0178,19.7414,19.8061,37825869,1423316,1388004,37846000.0000,1423725.5000,1391460.6250,-32768,12854,410
00:06:57,1901.16,20.31,6.33,3276.70,0.00,19.9523,20.0157,19.7356,19.8038,37823944,1423296,1388389,37845312.0000,1423712.1250,1391364.6250,-32768,12854,410
00:07:01,1868.58,20.30,6.35,3276.70,0.00,19.9523,20.0091,19.7356,19.7943,37823944,1423296,1387498,37845312.0000,1423632.8750,1391364.6250,-32768,12854,412
00:07:02,1857.72,20.30,6.36,3276.70,0.00,19.9295,20.0021,19.7128,19.7893,37820408,1422899,1386022,37840620.0000,1423632.8750,1390503.1250,-32768,12854,412
00:07:05,1825.13,20.30,6.36,3276.70,0.00,19.9295,19.9950,19.7128,19.7795,37820408,1423162,1386268,37837972.0000,1423632.8750,1389962.2500,-32768,12854,413
00:07:07,1803.41,20.29,6.38,3276.70,0.00,19.9140,19.9857,19.6977,19.7722,37819275,1423225,1386205,37836832.0000,1423498.7500,1389732.7500,-32768,12854,414
00:07:09,1792.55,20.29,6.38,3276.70,0.00,19.9120,19.9834,19.6959,19.7674,37818424,1423317,1385950,37836832.0000,1423487.1250,1389515.0000,-32768,12854,414
00:07:11,1765.40,20.29,6.38,3276.70,0.00,19.9120,19.9764,19.6901,19.7627,37820940,1423416,1384378,37836832.0000,1423477.7500,1389129.0000,-32768,12854,415
00:07:12,1754.53,20.29,6.39,3276.70,0.00,19.9017,19.9719,19.6858,19.7580,37819623,1423391,1384937,37833812.0000,1423477.7500,1388906.1250,-32768,12854,416
00:07:15,1727.38,20.28,6.41,3276.70,0.00,19.8979,19.9719,19.6858,19.7533,37819623,1423450,1385266,37832480.0000,1423472.1250,1388706.3750,-32768,12854,417
00:07:16,1700.23,20.28,6.41,3276.70,0.00,19.8925,19.9607,19.6762,19.7464,37821557,1423450,1385402,37831452.0000,1423485.1250,1388344.7500,-32768,12854,417
00:07:18,1673.07,20.28,6.43,3276.70,0.00,19.8866,19.9562,19.6706,19.7464,37819874,1423812,1384867,37830740.0000,1423501.3750,1388131.5000,-32768,12854,418
00:07:20,1635.06,20.28,6.44,3276.70,0.00,19.8866,19.9491,19.6706,19.7346,37820507,1423999,1382832,37829768.0000,1423545.5000,1387726.3750,-32768,12854,419
00:07:22,1607.91,20.27,6.45,3276.70,0.00,19.8699,19.9440,19.6706,19.7294,37820507,1423999,1384442,37828952.0000,1423571.8750,1387513.8750,-32768,12854,419
00:07:24,1591.62,20.27,6.46,3276.70,0.00,19.8566,19.9387,19.6706,19.7294,37814123,1423927,1383194,37828028.0000,1423595.6250,1387513.8750,-32768,12854,420
00:07:26,1569.89,20.27,6.47,3276.70,0.00,19.8566,19.9305,19.6706,19.7129,37814123,1423665,1382596,37825896.0000,1423620.3750,1386724.5000,-32768,12854,421
00:07:28,1564.46,20.26,6.51,3276.70,0.00,19.8422,19.9305,19.6706,19.7075,37808222,1423610,1382257,37825344.0000,1423620.1250,1386585.0000,-32768,12854,421
00:07:30,1548.17,20.26,6.53,3276.70,0.00,19.8423,19.9305,19.6265,19.7025,37809691,1423677,1382606,37823916.0000,1423616.5000,1386217.6250,-32768,12854,422
00:07:31,1548.17,20.26,6.55,3276.70,0.00,19.8439,19.9129,19.6286,19.6978,37812247,1423606,1382243,37823552.0000,1423616.1250,1386093.5000,-32768,12854,423
00:07:33,1537.31,20.26,6.57,3276.70,0.00,19.8451,19.9108,19.6301,19.6978,37810608,1423574,1382442,37822764.0000,1423616.1250,1386093.5000,-32768,12854,423
00:07:36,1515.59,20.26,6.57,3276.70,0.00,19.8451,19.9035,19.6398,19.6885,37810608,1423452,1382411,37821596.0000,1423598.5000,1385409.7500,-32768,12854,424
00:07:38,1510.16,20.26,6.61,3276.70,0.00,19.8617,19.9035,19.6515,19.6885,37816557,1423418,1383441,37820944.0000,1423577.7500,1385150.2500,-32768,12854,425
00:07:40,1504.72,20.26,6.65,3276.70,0.00,19.8711,19.8965,19.6581,19.6818,37817549,1423262,1383273,37820944.0000,1423577.7500,1385001.3750,-32768,12854,425
00:07:43,1499.29,20.27,6.66,3276.70,0.00,19.8785,19.8953,19.6659,19.6818,37818109,1423061,1383273,37820592.0000,1423577.7500,1385011.2500,-32768,12854,425
00:07:45,1499.29,20.27,6.66,3276.70,0.00,19.8910,19.8945,19.6790,19.6818,37818109,1422832,1383302,37820212.0000,1423457.1250,1384956.1250,-32768,12854,425
00:07:47,1521.02,20.27,6.69,3276.70,0.00,19.8910,19.8953,19.6790,19.6813,37817487,1422513,1385338,37820136.0000,1423394.0000,1384991.3750,-32768,12854,425
00:07:49,1542.74,20.28,6.69,3276.70,0.00,19.9249,19.8969,19.7140,19.6830,37805683,1421488,1386431,37819484.0000,1423293.7500,1385036.3750,-32768,12854,425
00:07:50,1575.32,20.29,6.76,3276.70,0.00,19.9343,19.8980,19.7234,19.6843,37802740,1420876,1385286,37819484.0000,1423293.7500,1385036.3750,-32768,12854,425
00:07:52,1597.05,20.29,6.81,3276.70,0.00,19.9572,19.9012,19.7473,19.6877,37802635,1420481,1386489,37817532.0000,1423293.7500,1385116.2500,-32768,12854,425
00:07:53,1624.20,20.30,6.81,3276.70,0.00,19.9983,19.9087,19.7878,19.6956,37813261,1420122,1386492,37817128.0000,1422794.0000,1385280.5000,-32768,12854,424
00:07:55,1662.21,20.31,6.81,3276.70,0.00,20.0128,19.9120,19.8018,19.6989,37817938,1419823,1389381,37817320.0000,1422794.0000,1385534.6250,-32768,12854,424
00:07:57,1700.23,20.32,6.98,3276.70,0.00,20.0431,19.9196,19.8307,19.6989,37832175,1419823,1393031,37818096.0000,1422441.6250,1386041.7500,-32768,12854,422
00:07:59,1727.38,20.34,7.02,3276.70,0.00,20.0725,19.9196,19.8307,19.7203,37841696,1419823,1393031,37820272.0000,1422199.6250,1386460.1250,-32768,12854,421
00:08:01,1749.10,20.36,7.08,3276.70,0.00,20.0725,19.9498,19.8307,19.7366,37860287,1419697,1396273,37823444.0000,1421975.7500,1387283.7500,-32768,12854,420
00:08:03,1765.40,20.37,7.08,3276.70,0.00,20.1499,19.9617,19.9353,19.7484,37865867,1419697,1398502,37826212.0000,1421857.5000,1387945.5000,-32768,12854,418
00:08:05,1770.83,20.39,7.07,3276.70,0.00,20.1704,19.9617,19.9557,19.7484,37877830,1420348,1399548,37829300.0000,1421761.8750,1388645.2500,-32768,12854,416
00:08:08,1792.55,20.40,7.07,3276.70,0.00,20.1704,19.9936,19.9557,19.7867,37879486,1420348,1399548,37829300.0000,1421761.8750,1388645.2500,-32768,12854,412
00:08:11,1803.41,20.43,6.97,3276.70,0.00,20.1704,20.0264,19.9557,19.8200,37878662,1420647,1401244,37840352.0000,1421474.7500,1391298.8750,-32768,12854,410
00:08:14,1819.70,20.44,6.95,3276.70,0.00,20.1704,20.0460,19.9557,19.8333,37878662,1420885,1401244,37845352.0000,1421397.0000,1391298.8750,-32768,12854,406
00:08:17,1819.70,20.46,6.91,3276.70,0.00,20.2662,20.0460,20.0646,19.8333,37882833,1421095,1403004,37848776.0000,1421397.0000,1391298.8750,-32768,12854,404
00:08:19,1825.13,20.47,6.88,3276.70,0.00,20.2662,20.0908,20.0646,19.8857,37883100,1421571,1404598,37851836.0000,1421372.3750,1394515.0000,-32768,12854,402
00:08:20,1830.56,20.49,6.84,3276.70,0.00,20.2975,20.1092,20.0925,19.8983,37885646,1421693,1404575,37853892.0000,1421390.2500,1395137.6250,-32768,12854,401
00:08:23,1841.43,20.49,6.82,3276.70,0.00,20.2975,20.1211,20.0925,19.9166,37879991,1421713,1404771,37856420.0000,1421416.8750,1396052.5000,-32768,12854,398
00:08:25,1852.29,20.51,6.82,3276.70,0.00,20.3133,20.1211,20.1139,19.9166,37878684,1421603,1405247,37858468.0000,1421439.7500,1396052.5000,-32768,12854,396
00:08:27,1857.72,20.52,6.78,3276.70,0.00,20.3314,20.1556,20.1281,19.9462,37878888,1421676,1406410,37859688.0000,1421439.7500,1396052.5000,-32768,12854,394
00:08:28,1863.15,20.53,6.76,3276.70,0.00,20.3363,20.1612,20.1327,19.9521,37879527,1421871,1405360,37860944.0000,1421475.7500,1397934.7500,-32768,12854,394
00:08:30,1868.58,20.54,6.75,3276.70,0.00,20.3456,20.1724,20.1420,19.9636,37882167,1421966,1405360,37861608.0000,1421491.1250,1398190.0000,-32768,12854,392
00:08:32,1895.73,20.54,6.75,3276.70,0.00,20.3599,20.1724,20.1559,19.9636,37882054,1421816,1407911,37864108.0000,1421553.2500,1399323.0000,-32768,12854,390
00:08:34,1901.16,20.56,6.74,3276.70,0.00,20.3711,20.2000,20.1668,19.9918,37881030,1421751,1407847,37864640.0000,1421553.2500,1399323.0000,-32768,12854,389
00:08:35,1912.02,20.56,6.74,3276.70,0.00,20.3832,20.2111,20.1784,20.0031,37882094,1421843,1408706,37865680.0000,1421553.2500,1400135.7500,-32768,12854,388
00:08:37,1933.75,20.57,6.75,3276.70,0.00,20.3895,20.2166,20.1845,20.0087,37883719,1421884,1408220,37865680.0000,1421595.6250,1400619.5000,-32768,12854,387
00:08:39,1977.19,20.58,6.78,3276.70,0.00,20.4031,20.2278,20.1845,20.0259,37883719,1422017,1408495,37868160.0000,1421620.3750,1401104.6250,-32768,12854,387
00:08:41,2015.21,20.59,6.82,3276.70,0.00,20.4031,20.2512,20.2310,20.0436,37892646,1421820,1410113,37870256.0000,1421643.3750,1401918.1250,-32768,12854,384
00:08:44,2042.36,20.59,6.87,3276.70,0.00,20.4031,20.2637,20.2310,20.0623,37892646,1422346,1412034,37874300.0000,1421704.3750,1403081.5000,-32768,12854,381
00:08:47,2053.22,20.63,6.95,3276.70,0.00,20.4031,20.2895,20.2310,20.0879,37892646,1423327,1412034,37880412.0000,1421874.0000,1403081.5000,-32768,12854,377
00:08:49,2053.22,20.65,6.93,3276.70,0.00,20.5078,20.3089,20.2972,20.1005,37932486,1423663,1415458,37883592.0000,1421989.1250,1405057.0000,-32768,12854,377
00:08:51,2036.93,20.66,6.87,3276.70,0.00,20.5078,20.3275,20.2972,20.1251,37924145,1424083,1416151,37887520.0000,1422163.5000,1406090.1250,-32768,12854,374
00:08:54,2026.07,20.67,6.75,3276.70,0.00,20.5078,20.3448,20.2972,20.1419,37924145,1424676,1416261,37891224.0000,1422457.5000,1407311.2500,-32768,12854,372
00:08:56,2020.64,20.68,6.63,3276.70,0.00,20.5131,20.3602,20.3086,20.1522,37917521,1424436,1415662,37893008.0000,1422519.3750,1407572.1250,-32768,12854,372
00:08:57,2015.21,20.69,6.58,3276.70,0.00,20.5102,20.3695,20.3086,20.1661,37907606,1423864,1409748,37894696.0000,1422661.6250,1408153.1250,-32768,12854,370
00:08:59,2009.78,20.69,6.54,3276.70,0.00,20.5068,20.3820,20.3012,20.1744,37905066,1423806,1415218,37895344.0000,1422729.5000,1408433.6250,-32768,12854,369
00:09:01,2004.34,20.70,6.50,3276.70,0.00,20.5053,20.3858,20.3001,20.1744,37903366,1423822,1414411,37895344.0000,1422729.5000,1408818.5000,-32768,12854,368
00:09:02,1998.91,20.70,6.48,3276.70,0.00,20.5032,20.3930,20.2980,20.1856,37901902,1423469,1414411,37896176.0000,1422827.5000,1409156.6250,-32768,12854,367
00:09:05,1998.91,20.71,6.46,3276.70,0.00,20.5032,20.4029,20.2980,20.1987,37901902,1422700,1414244,37896104.0000,1422835.5000,1409630.6250,-32768,12854,367
00:09:07,1998.91,20.71,6.45,3276.70,0.00,20.5011,20.4117,20.2943,20.2045,37901902,1422264,1412887,37895408.0000,1422794.3750,1409911.8750,-32768,12854,367
00:09:10,1998.91,20.71,6.43,3276.70,0.00,20.5011,20.4198,20.2957,20.2127,37886686,1422099,1406884,37894480.0000,1422729.8750,1409911.8750,-32768,12854,365
00:09:12,1993.48,20.72,6.43,3276.70,0.00,20.5011,20.4273,20.2957,20.2229,37886686,1421786,1412276,37892944.0000,1422623.3750,1410228.8750,-32768,12854,365
00:09:15,1993.48,20.72,6.42,3276.70,0.00,20.5011,20.4367,20.3036,20.2300,37879482,1421667,1412276,37891672.0000,1422537.5000,1410000.0000,-32768,12854,365
00:09:16,1993.48,20.72,6.42,3276.70,0.00,20.5109,20.4412,20.3070,20.2346,37876737,1421623,1412914,37891204.0000,1422509.0000,1410091.1250,-32768,12854,365
00:09:18,1998.91,20.73,6.41,3276.70,0.00,20.5139,20.4456,20.3101,20.2346,37877637,1421817,1412914,37889900.0000,1422440.6250,1409870.5000,-32768,12854,365
00:09:19,1993.48,20.73,6.40,3276.70,0.00,20.5166,20.4499,20.3133,20.2436,37874539,1421596,1414007,37889420.0000,1422414.2500,1409999.7500,-32768,12854,365
00:09:20,1993.48,20.74,6.39,3276.70,0.00,20.5184,20.4520,20.3149,20.2459,37875455,1421640,1413733,37888984.0000,1422367.5000,1410229.5000,-32768,12854,365
00:09:21,1993.48,20.74,6.39,3276.70,0.00,20.5216,20.4562,20.3184,20.2502,37874165,1421824,1403760,37888096.0000,1422350.5000,1410027.3750,-32768,12854,365
00:09:23,1988.05,20.74,6.38,3276.70,0.00,20.5227,20.4583,20.3200,20.2524,37875064,1421877,1403760,37887344.0000,1422320.0000,1410033.3750,-32768,12854,365
00:09:25,1988.05,20.74,6.38,3276.70,0.00,20.5248,20.4623,20.3220,20.2566,37875463,1421835,1403760,37887344.0000,1422320.0000,1410269.5000,-32768,12854,365
00:09:28,1993.48,20.75,6.36,3276.70,0.00,20.5248,20.4700,20.3220,20.2647,37875463,1421646,1414064,37887344.0000,1422211.2500,1410261.3750,-32768,12854,364
00:09:30,1998.91,20.76,6.33,3276.70,0.00,20.5336,20.4738,20.3305,20.2706,37867441,1421514,1402974,37883768.0000,1422211.2500,1410261.3750,-32768,12854,365
00:09:31,2009.78,20.76,6.32,3276.70,0.00,20.5418,20.4797,20.3384,20.2746,37867233,1421411,1413981,37882700.0000,1422144.6250,1410027.7500,-32768,12854,365
