elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
00:18:48,2102.10,24.95,61.43,3276.70,0.00,25.1862,25.1870,24.9877,24.9893,38008320,1067200,1659215,38012464.0000,1069123.1250,1659267.8750,-69,-32768,-108
00:18:49,2074.94,24.95,61.43,3276.70,0.00,25.1853,25.1870,24.9863,24.9891,38007656,1066999,1658935,38012316.0000,1069056.7500,1659257.5000,-69,-32768,-108
00:18:51,2118.39,24.95,61.49,3276.70,0.00,25.1847,25.1869,24.9866,24.9890,38000697,1067050,1658678,38011808.0000,1068930.8750,1659197.8750,-69,-32768,-108
00:18:52,2102.10,24.95,61.49,3276.70,0.00,25.1839,25.1866,24.9857,24.9888,38000697,1067017,1659818,38011388.0000,1068814.6250,1659230.1250,-69,-32768,-108
00:18:54,2080.37,24.95,61.39,3276.70,0.00,25.1825,25.1864,24.9845,24.9885,38000726,1067466,1659393,38011388.0000,1068814.6250,1659230.1250,-69,-32768,-108
00:18:56,2085.80,24.95,61.45,3276.70,0.00,25.1818,25.1864,24.9834,24.9885,38008306,1067374,1658915,38010700.0000,1068668.1250,1659256.3750,-69,-32768,-108
00:18:58,2107.53,24.96,61.58,3276.70,0.00,25.1813,25.1854,24.9834,24.9885,38003516,1068129,1657981,38010216.0000,1068581.1250,1659214.1250,-69,-32768,-108
00:19:00,2091.23,24.96,61.61,3276.70,0.00,25.1803,25.1851,24.9831,24.9871,38004934,1068129,1657981,38010024.0000,1068534.2500,1659163.7500,-69,-32768,-108
00:19:02,2069.51,24.96,61.61,3276.70,0.00,25.1787,25.1847,24.9821,24.9868,38007165,1068395,1657981,38009728.0000,1068534.2500,1659092.3750,-69,-32768,-108
00:19:04,2096.67,24.96,61.57,3276.70,0.00,25.1767,25.1842,24.9807,24.9868,38007901,1068095,1658725,38009616.0000,1068534.2500,1659092.3750,-69,-32768,-108
00:19:05,2107.53,24.96,61.69,3276.70,0.00,25.1777,25.1835,24.9790,24.9857,38013042,1068224,1660135,38009840.0000,1068471.7500,1659128.0000,-69,-32768,-108
00:19:07,2091.23,24.96,61.63,3276.70,0.00,25.1782,25.1833,24.9789,24.9857,38006008,1067319,1658766,38009768.0000,1068412.6250,1659138.1250,-69,-32768,-108
00:19:09,2064.08,24.96,61.69,3276.70,0.00,25.1793,25.1829,24.9818,24.9850,38007220,1067015,1658766,38009616.0000,1068412.6250,1659035.3750,-69,-32768,-108
00:19:11,2118.39,24.96,61.65,3276.70,0.00,25.1801,25.1825,24.9804,24.9846,38008925,1066934,1658681,38009304.0000,1068412.6250,1658968.8750,-69,-32768,-108
00:19:13,2096.67,24.96,61.56,3276.70,0.00,25.1789,25.1823,24.9809,24.9846,38008556,1066696,1658681,38008960.0000,1068057.0000,1658942.3750,-69,-32768,-108
00:19:15,2102.10,24.96,61.68,3276.70,0.00,25.1781,25.1820,24.9810,24.9841,38012528,1066744,1659114,38008960.0000,1067982.7500,1658940.6250,-69,-32768,-108
00:19:18,2053.22,24.95,61.75,3276.70,0.00,25.1781,25.1813,24.9810,24.9841,38007429,1066853,1658888,38009280.0000,1067982.7500,1658969.6250,-69,-32768,-108
00:19:22,2134.68,24.95,61.75,3276.70,0.00,25.1781,25.1807,24.9810,24.9827,38007429,1066055,1657751,38009280.0000,1067639.0000,1658870.7500,-69,-32768,-108
00:19:23,2107.53,24.96,61.68,3276.70,0.00,25.1778,25.1802,24.9812,24.9825,37998578,1065847,1658457,38007896.0000,1067639.0000,1658838.0000,-69,-32768,-108
00:19:26,2091.23,24.96,61.74,3276.70,0.00,25.1797,25.1801,24.9831,24.9824,38008128,1066830,1659230,38007552.0000,1067423.5000,1658856.7500,-69,-32768,-108
00:19:28,2112.96,24.95,61.87,3276.70,0.00,25.1802,25.1800,24.9834,24.9824,38010616,1065943,1659239,38007312.0000,1067313.6250,1658829.6250,-69,-32768,-108
00:19:30,2096.67,24.96,61.87,3276.70,0.00,25.1802,25.1800,24.9819,24.9823,38010616,1065597,1658428,38007192.0000,1067163.3750,1658830.7500,-69,-32768,-108
00:19:31,2107.53,24.96,61.87,3276.70,0.00,25.1821,25.1800,24.9823,24.9823,38003034,1065462,1659048,38007064.0000,1067110.2500,1658837.5000,-69,-32768,-108
00:19:32,2102.10,24.96,61.82,3276.70,0.00,25.1830,25.1801,24.9820,24.9822,38005244,1065689,1658981,38007008.0000,1067065.7500,1658842.0000,-69,-32768,-108
00:19:35,2096.67,24.96,61.82,3276.70,0.00,25.1811,25.1801,24.9805,24.9822,37998696,1065584,1659225,38006860.0000,1066899.2500,1658826.7500,-69,-32768,-108
00:19:36,2161.83,24.96,61.89,3276.70,0.00,25.1799,25.1802,24.9805,24.9822,38005002,1065481,1659320,38006560.0000,1066814.2500,1658859.3750,-69,-32768,-108
00:19:38,2096.67,24.96,61.97,3276.70,0.00,25.1799,25.1800,24.9805,24.9817,38005805,1065206,1659117,38006432.0000,1066665.7500,1658853.8750,-69,-32768,-108
00:19:39,2112.96,24.95,62.05,3276.70,0.00,25.1779,25.1799,24.9804,24.9816,38004499,1065250,1658535,38006372.0000,1066621.5000,1658843.8750,-69,-32768,-108
