00:19:19,1993.48,27.67,6.27,3276.70,0.00,27.1288,26.9890,26.9198,26.7778,38503716,1424087,1768057,38481272.0000,1424375.6250,1759387.5000,-32768,1047,-110
00:19:21,1998.91,27.68,6.26,3276.70,0.00,27.1288,27.0025,26.9391,26.7962,38505400,1423990,1768057,38484008.0000,1424323.6250,1760741.8750,-32768,1047,-110
00:19:23,1998.91,27.69,6.26,3276.70,0.00,27.1528,27.0116,26.9539,26.8100,38506082,1423939,1770148,38485372.0000,1424299.7500,1761302.6250,-32768,1047,-110
00:19:26,1998.91,27.69,6.27,3276.70,0.00,27.1528,27.0252,26.9539,26.8193,38506082,1423977,1770901,38487480.0000,1424269.6250,1762150.3750,-32768,1047,-110
00:19:28,1993.48,27.72,6.27,3276.70,0.00,27.1528,27.0435,26.9539,26.8426,38510186,1423821,1771476,38490084.0000,1424229.7500,1763190.5000,-32768,1047,-110
00:19:30,1993.48,27.73,6.27,3276.70,0.00,27.1960,27.0527,26.9931,26.8473,38510352,1423789,1771955,38490716.0000,1424216.0000,1763464.5000,-32768,1047,-110
00:19:32,1993.48,27.74,6.27,3276.70,0.00,27.2054,27.0619,27.0034,26.8567,38511818,1423784,1773168,38492036.0000,1424187.3750,1764025.0000,-32768,1047,-110
00:19:33,1998.91,27.74,6.26,3276.70,0.00,27.2054,27.0712,27.0034,26.8709,38515840,1423680,1773911,38494128.0000,1424147.7500,1764912.7500,-32768,1047,-110
00:19:36,1993.48,27.76,6.26,3276.70,0.00,27.2054,27.0851,27.0034,26.8851,38517955,1423657,1775232,38496272.0000,1424103.2500,1765822.0000,-32768,1047,-110
00:19:38,1998.91,27.77,6.26,3276.70,0.00,27.2392,27.0944,27.0034,26.8899,38517955,1423737,1775293,38497672.0000,1424081.2500,1766394.0000,-32768,1047,-110
00:19:39,1998.91,27.78,6.26,3276.70,0.00,27.2493,27.1037,27.0481,26.8994,38521599,1423737,1775251,38499176.0000,1424052.3750,1766928.7500,-32768,1047,-110
00:19:40,1993.48,27.79,6.26,3276.70,0.00,27.2589,27.1131,27.0584,26.9090,38522349,1423652,1775657,38500612.0000,1424026.1250,1767457.0000,-32768,1047,-110
00:19:42,1993.48,27.80,6.26,3276.70,0.00,27.2689,27.1225,27.0683,26.9186,38522047,1423599,1775665,38501280.0000,1424012.7500,1767713.5000,-32768,1047,-110
00:19:45,1993.48,27.82,6.26,3276.70,0.00,27.2689,27.1225,27.0839,26.9186,38525313,1423599,1775665,38503996.0000,1423959.3750,1768786.5000,-32768,1047,-110
00:19:47,1993.48,27.83,6.26,3276.70,0.00,27.2689,27.1509,27.0839,26.9526,38527618,1423566,1778911,38506040.0000,1423919.8750,1769669.0000,-32768,1047,-110
00:19:49,1998.91,27.84,6.26,3276.70,0.00,27.3085,27.1604,27.1096,26.9575,38528892,1423600,1778904,38506756.0000,1423909.8750,1769669.0000,-32768,1047,-110
00:19:50,1993.48,27.85,6.26,3276.70,0.00,27.3188,27.1700,27.1201,26.9673,38530509,1423498,1779079,38508148.0000,1423869.0000,1771001.0000,-32768,1047,-110
00:19:52,1993.48,27.86,6.26,3276.70,0.00,27.3288,27.1700,27.1358,26.9673,38533233,1423294,1781591,38510500.0000,1423828.6250,1771819.8750,-32768,1047,-110
00:19:54,1993.48,27.87,6.26,3276.70,0.00,27.3288,27.1989,27.1520,26.9970,38533476,1423469,1774637,38512620.0000,1423785.3750,1772402.8750,-32768,1047,-110
00:19:56,1993.48,27.88,6.26,3276.70,0.00,27.3548,27.1989,27.1520,27.0020,38533476,1423362,1774637,38512620.0000,1423747.7500,1773104.1250,-32768,1047,-110
00:19:57,1998.91,27.88,6.26,3276.70,0.00,27.3655,27.2134,27.1738,27.0170,38537348,1423316,1781551,38515376.0000,1423734.2500,1773368.1250,-32768,1047,-110
00:19:59,1998.91,27.91,6.26,3276.70,0.00,27.3759,27.2232,27.1791,27.0221,38539713,1423351,1781551,38516136.0000,1423711.2500,1774026.5000,-32768,1047,-110
00:20:01,1998.91,27.91,6.26,3276.70,0.00,27.3867,27.2331,27.1903,27.0322,38539286,1423351,1783839,38518240.0000,1423693.2500,1774026.5000,-32768,1047,-110
00:20:03,1998.91,27.93,6.26,3276.70,0.00,27.3867,27.2480,27.1903,27.0528,38543888,1423113,1791227,38520512.0000,1423641.1250,1775854.3750,-32768,1047,-110
00:20:06,1993.48,27.94,6.26,3276.70,0.00,27.3867,27.2630,27.1903,27.0683,38546143,1423289,1784813,38522752.0000,1423641.1250,1776758.3750,-32768,1047,-110
00:20:09,1993.48,27.96,6.26,3276.70,0.00,27.4366,27.2782,27.2418,27.0788,38547314,1423289,1787491,38525020.0000,1423590.0000,1776758.3750,-32768,1047,-110
00:20:11,1998.91,27.97,6.26,3276.70,0.00,27.4534,27.2936,27.2418,27.0998,38547314,1423297,1785880,38525020.0000,1423546.6250,1778276.0000,-32768,1047,-110
00:20:15,1993.48,27.99,6.26,3276.70,0.00,27.4534,27.3143,27.2418,27.1212,38547314,1423297,1796455,38531056.0000,1423492.2500,1778276.0000,-32768,1047,-110
00:20:17,1993.48,27.99,6.25,3276.70,0.00,27.4989,27.3143,27.3051,27.1212,38557079,1423124,1791117,38533280.0000,1423451.2500,1781034.2500,-32768,1047,-110
00:20:20,1993.48,28.02,6.25,3276.70,0.00,27.5155,27.3143,27.3218,27.1212,38558043,1423124,1791117,38536320.0000,1423407.2500,1782254.0000,-32768,1047,-110
00:20:22,1993.48,28.04,6.25,3276.70,0.00,27.5272,27.3617,27.3218,27.1698,38558043,1423006,1792959,38536320.0000,1423384.8750,1782254.0000,-32768,1047,-110
00:20:23,1993.48,28.06,6.25,3276.70,0.00,27.5507,27.3831,27.3564,27.1862,38563463,1423195,1783869,38539452.0000,1423372.3750,1783011.1250,-32768,1047,-110
00:20:25,1993.48,28.06,6.25,3276.70,0.00,27.5565,27.3885,27.3616,27.1916,38563092,1422996,1793339,38540192.0000,1423372.3750,1783011.1250,-32768,1047,-110
00:20:26,1993.48,28.07,6.25,3276.70,0.00,27.5672,27.3993,27.3732,27.2026,38565514,1423067,1794467,38541704.0000,1423341.6250,1783989.7500,-32768,1047,-110
00:20:29,1993.48,28.08,6.25,3276.70,0.00,27.5672,27.4155,27.3905,27.2191,38568412,1422926,1794603,38541704.0000,1423292.7500,1783989.7500,-32768,1047,-110
00:20:30,1993.48,28.10,6.25,3276.70,0.00,27.5962,27.4265,27.4020,27.2301,38571224,1422964,1795908,38545696.0000,1423282.5000,1785948.0000,-32768,1047,-110
00:20:31,1993.48,28.10,6.25,3276.70,0.00,27.6019,27.4320,27.4079,27.2357,38571224,1422964,1804092,38547272.0000,1423244.8750,1786976.7500,-32768,1047,-110
00:20:34,1993.48,28.12,6.25,3276.70,0.00,27.6187,27.4484,27.4252,27.2523,38573539,1422964,1797574,38548840.0000,1423222.3750,1786976.7500,-32768,1047,-110
00:20:34,1993.48,28.13,6.25,3276.70,0.00,27.6295,27.4593,27.4356,27.2634,38575015,1422924,1791689,38550460.0000,1423207.3750,1788044.2500,-32768,1047,-110
00:20:36,1993.48,28.14,6.25,3276.70,0.00,27.6352,27.4648,27.4411,27.2689,38574489,1422815,1790923,38551212.0000,1423207.3750,1788464.2500,-32768,1047,-110
00:20:38,1993.48,28.14,6.25,3276.70,0.00,27.6518,27.4812,27.4566,27.2855,38577700,1422783,1799494,38553624.0000,1423156.2500,1789137.8750,-32768,1047,-110
00:20:40,2004.34,28.16,6.25,3276.70,0.00,27.6629,27.4921,27.4684,27.2965,38579996,1422862,1799390,38555272.0000,1423138.8750,1789725.5000,-32768,1047,-110
00:20:41,2009.78,28.16,6.25,3276.70,0.00,27.6691,27.4977,27.4746,27.3076,38579583,1422394,1800349,38556812.0000,1423100.1250,1790373.5000,-32768,1047,-110
00:20:43,2009.78,28.18,6.26,3276.70,0.00,27.6822,27.4977,27.4942,27.3076,38582229,1422307,1808330,38559148.0000,1423029.2500,1791878.3750,-32768,1047,-110
00:20:46,2009.78,28.20,6.25,3276.70,0.00,27.7019,27.4977,27.5132,27.3076,38587174,1422482,1803876,38560840.0000,1423029.2500,1792969.2500,-32768,1047,-110
00:20:48,2009.78,28.21,6.25,3276.70,0.00,27.7249,27.5484,27.5298,27.3530,38590514,1422548,1799409,38563456.0000,1422955.0000,1793388.7500,-32768,1047,-110
00:20:49,2004.34,28.22,6.25,3276.70,0.00,27.7304,27.5540,27.5354,27.3587,38589536,1422523,1804447,38563456.0000,1422924.5000,1794117.8750,-32768,1047,-110
00:20:53,2009.78,28.23,6.25,3276.70,0.00,27.7304,27.5767,27.5354,27.3812,38593967,1422457,1813910,38568472.0000,1422924.5000,1796036.5000,-32768,1047,-110
00:20:56,2009.78,28.25,6.24,3276.70,0.00,27.7304,27.5992,27.5354,27.4037,38593967,1422274,1813910,38568472.0000,1422777.2500,1797509.2500,-32768,1047,-110
00:20:58,2009.78,28.28,6.24,3276.70,0.00,27.7304,27.6215,27.5354,27.4315,38600968,1422227,1812937,38574944.0000,1422730.2500,1798643.7500,-32768,1047,-110
00:21:01,2009.78,28.29,6.24,3276.70,0.00,27.7304,27.6382,27.5354,27.4425,38602696,1422227,1810649,38577504.0000,1422691.8750,1798643.7500,-32768,1047,-110
00:21:03,2009.78,28.31,6.24,3276.70,0.00,27.8268,27.6548,27.6312,27.4591,38605685,1422222,1810649,38579144.0000,1422661.8750,1800260.1250,-32768,1047,-110
00:21:06,2009.78,28.32,6.24,3276.70,0.00,27.8427,27.6713,27.6482,27.4758,38607337,1422260,1810649,38579144.0000,1422661.8750,1801598.6250,-32768,1047,-110
00:21:08,2009.78,28.34,6.24,3276.70,0.00,27.8427,27.6879,27.6652,27.4924,38610061,1422303,1811762,38584104.0000,1422598.6250,1801598.6250,-32768,1047,-110
00:21:09,2009.78,28.35,6.24,3276.70,0.00,27.8703,27.6989,27.6759,27.5035,38612421,1422343,1813068,38585824.0000,1422582.0000,1802821.6250,-32768,1047,-110
00:21:11,2004.34,28.36,6.24,3276.70,0.00,27.8760,27.7044,27.6816,27.5091,38611501,1422297,1813068,38587424.0000,1422582.0000,1803583.1250,-32768,1047,-110
00:21:12,2009.78,28.37,6.24,3276.70,0.00,27.8870,27.7154,27.6923,27.5202,38614518,1422297,1813068,38589124.0000,1422545.1250,1804182.2500,-32768,1047,-110
00:21:14,2009.78,28.38,6.24,3276.70,0.00,27.9029,27.7319,27.7089,27.5368,38615947,1422004,1813068,38590740.0000,1422513.3750,1804858.5000,-32768,1047,-110
00:21:16,2004.34,28.39,6.24,3276.70,0.00,27.9029,27.7429,27.7089,27.5532,38619601,1422129,1817319,38593248.0000,1422476.8750,1805882.8750,-32768,1047,-110
00:21:19,2009.78,28.41,6.23,3276.70,0.00,27.9221,27.7537,27.7089,27.5641,38619601,1422113,1817319,38595768.0000,1422444.5000,1806860.2500,-32768,1047,-110
00:21:22,2009.78,28.42,6.23,3276.70,0.00,27.9221,27.7752,27.7089,27.5857,38619601,1422159,1819334,38599096.0000,1422444.5000,1808226.7500,-32768,1047,-110
00:21:23,2004.34,28.44,6.23,3276.70,0.00,27.9573,27.7912,27.7643,27.5964,38624984,1422095,1817825,38599904.0000,1422402.2500,1808526.6250,-32768,1047,-110
00:21:25,2004.34,28.45,6.23,3276.70,0.00,27.9618,27.7965,27.7690,27.6018,38625368,1421986,1818702,38601512.0000,1422402.2500,1809224.6250,-32768,1047,-110
00:21:28,2009.78,28.47,6.23,3276.70,0.00,27.9769,27.7965,27.7836,27.6018,38630359,1421986,1819816,38601512.0000,1422346.3750,1810504.0000,-32768,1047,-110
00:21:30,2004.34,28.49,6.23,3276.70,0.00,27.9769,27.8388,27.7836,27.6498,38633108,1422084,1824187,38608220.0000,1422316.1250,1811904.5000,-32768,1047,-110
00:21:33,2009.78,28.50,6.23,3276.70,0.00,28.0138,27.8388,27.8264,27.6605,38633583,1421902,1822543,38609776.0000,1422297.1250,1811904.5000,-32768,1047,-110
00:21:35,2009.78,28.51,6.23,3276.70,0.00,28.0281,27.8651,27.8367,27.6712,38636455,1421887,1823542,38611368.0000,1422297.1250,1811904.5000,-32768,1047,-110
00:21:36,2004.34,28.53,6.23,3276.70,0.00,28.0385,27.8756,27.8474,27.6818,38637454,1421919,1824020,38613852.0000,1422236.8750,1814132.1250,-32768,1047,-110
00:21:40,2004.34,28.53,6.23,3276.70,0.00,28.0489,27.8756,27.8627,27.6818,38641175,1421919,1822777,38613852.0000,1422236.8750,1814132.1250,-32768,1047,-110
00:21:41,2004.34,28.56,6.23,3276.70,0.00,28.0756,27.9123,27.8843,27.7190,38643938,1421728,1826611,38618728.0000,1422174.1250,1816073.1250,-32768,1047,-110
00:21:42,2004.34,28.57,6.22,3276.70,0.00,28.0861,27.9227,27.8948,27.7296,38646421,1422018,1824907,38620424.0000,1422163.2500,1816674.6250,-32768,1047,-110
00:21:43,2004.34,28.58,6.22,3276.70,0.00,28.0912,27.9280,27.9001,27.7349,38647624,1421940,1826597,38621272.0000,1422156.2500,1816984.7500,-32768,1047,-110
00:21:46,2004.34,28.59,6.23,3276.70,0.00,28.0964,27.9332,27.9054,27.7349,38649854,1421873,1826597,38622980.0000,1422156.2500,1817895.7500,-32768,1047,-110
00:21:47,2009.78,28.60,6.22,3276.70,0.00,28.1130,27.9490,27.9213,27.7562,38649714,1421778,1829373,38624616.0000,1422120.1250,1818254.3750,-32768,1047,-110
00:21:48,2004.34,28.60,6.22,3276.70,0.00,28.1185,27.9543,27.9270,27.7615,38651028,1421858,1829373,38626288.0000,1422103.3750,1818829.6250,-32768,1047,-110
00:21:51,2004.34,28.61,6.24,3276.70,0.00,28.1185,27.9702,27.9270,27.7828,38651028,1421835,1830850,38628712.0000,1422073.8750,1819849.2500,-32768,1047,-110
00:21:53,2004.34,28.63,6.22,3276.70,0.00,28.1520,27.9861,27.9607,27.7936,38656767,1421632,1830889,38630420.0000,1422073.8750,1820861.6250,-32768,1047,-110
00:21:55,2004.34,28.64,6.22,3276.70,0.00,28.1627,27.9968,27.9717,27.7936,38658412,1421744,1830931,38632912.0000,1422019.0000,1821554.0000,-32768,1047,-110
00:21:57,2004.34,28.64,6.22,3276.70,0.00,28.1799,28.0128,27.9882,27.7936,38660200,1421615,1832569,38634600.0000,1421996.7500,1822261.1250,-32768,1047,-110
00:22:00,2009.78,28.67,6.22,3276.70,0.00,28.1799,28.0289,27.9882,27.8421,38660200,1421657,1831101,38637968.0000,1421961.1250,1823589.2500,-32768,1047,-110
00:22:02,2004.34,28.69,6.22,3276.70,0.00,28.1799,28.0503,27.9882,27.8583,38667310,1421588,1835028,38640524.0000,1421928.7500,1824568.8750,-32768,1047,-110
00:22:05,2004.34,28.70,6.22,3276.70,0.00,28.2293,28.0503,27.9882,27.8692,38667310,1421572,1834950,38640524.0000,1421880.7500,1825874.8750,-32768,1047,-110
00:22:07,2009.78,28.72,6.22,3276.70,0.00,28.2293,28.0773,27.9882,27.8909,38673652,1421572,1835058,38646600.0000,1421855.5000,1826782.7500,-32768,1047,-110
00:22:10,2004.34,28.73,6.22,3276.70,0.00,28.2293,28.0989,27.9882,27.9072,38673652,1421553,1835058,38650232.0000,1421822.3750,1828151.3750,-32768,1047,-110
00:22:12,2004.34,28.76,6.22,3276.70,0.00,28.2842,28.1152,28.0932,27.9235,38680683,1421621,1835058,38652048.0000,1421806.1250,1828779.6250,-32768,1047,-110
00:22:15,2004.34,28.77,6.22,3276.70,0.00,28.3018,28.1316,28.0932,27.9399,38680683,1421562,1837784,38654668.0000,1421782.2500,1829730.1250,-32768,1047,-110
00:22:17,2004.34,28.79,6.21,3276.70,0.00,28.3018,28.1535,28.0932,27.9620,38684912,1421471,1842694,38657248.0000,1421751.7500,1830913.5000,-32768,1047,-110
00:22:19,2009.78,28.80,6.21,3276.70,0.00,28.3357,28.1645,28.1456,27.9730,38686971,1421422,1841754,38659036.0000,1421751.7500,1830913.5000,-32768,1047,-110
00:22:21,2004.34,28.81,6.21,3276.70,0.00,28.3472,28.1645,28.1571,27.9841,38687069,1421554,1842398,38660720.0000,1421721.5000,1832167.1250,-32768,1047,-110
00:22:23,2004.34,28.82,6.21,3276.70,0.00,28.3472,28.1922,28.1744,28.0009,38687069,1421280,1842398,38664200.0000,1421680.1250,1833589.2500,-32768,1047,-110
00:22:26,2004.34,28.85,6.20,3276.70,0.00,28.3766,28.2033,28.1861,28.0120,38692789,1421400,1842398,38664200.0000,1421665.1250,1834266.1250,-32768,1047,-110
00:22:28,2004.34,28.86,6.21,3276.70,0.00,28.3943,28.2033,28.2102,28.0120,38697120,1421254,1842398,38669600.0000,1421623.2500,1835902.6250,-32768,1047,-110
00:22:30,2004.34,28.88,6.22,3276.70,0.00,28.4172,28.2425,28.2277,28.0516,38700080,1421326,1847918,38671380.0000,1421602.5000,1836597.8750,-32768,1047,-110
00:22:31,2004.34,28.89,6.20,3276.70,0.00,28.4232,28.2481,28.2334,28.0572,38699538,1421567,1840419,38672260.0000,1421601.3750,1836717.2500,-32768,1047,-110
00:22:32,2004.34,28.90,6.20,3276.70,0.00,28.4289,28.2537,28.2385,28.0629,38699456,1421614,1842115,38673108.0000,1421601.7500,1836885.8750,-32768,1047,-110
00:22:33,2009.78,28.90,6.20,3276.70,0.00,28.4340,28.2594,28.2436,28.0685,38701454,1421288,1849627,38674848.0000,1421582.2500,1837613.3750,-32768,1047,-110
00:22:34,2004.34,28.91,6.20,3276.70,0.00,28.4445,28.2705,28.2538,28.0797,38703852,1421442,1849631,38675756.0000,1421577.8750,1837989.0000,-32768,1047,-110
00:22:37,2004.34,28.92,6.20,3276.70,0.00,28.4445,28.2873,28.2538,28.0964,38706558,1421185,1850530,38675756.0000,1421577.8750,1837989.0000,-32768,1047,-110
00:22:40,2009.78,28.94,6.20,3276.70,0.00,28.4743,28.2873,28.2883,28.0964,38708465,1420977,1861345,38681884.0000,1421493.6250,1840884.2500,-32768,1047,-110
00:22:42,2004.34,28.94,6.19,3276.70,0.00,28.4890,28.3201,28.2979,28.1291,38708465,1420977,1853293,38684416.0000,1421457.8750,1841905.7500,-32768,1047,-110
00:22:43,2004.34,28.97,6.19,3276.70,0.00,28.5000,28.3309,28.2979,28.1454,38711469,1420953,1854582,38686028.0000,1421423.6250,1842695.3750,-32768,1047,-110
00:22:46,2004.34,28.97,6.19,3276.70,0.00,28.5106,28.3309,28.2979,28.1562,38711469,1421142,1854530,38688508.0000,1421423.6250,1843686.6250,-32768,1047,-110
00:22:48,2004.34,29.00,6.19,3276.70,0.00,28.5106,28.3633,28.3389,28.1777,38716657,1421126,1854993,38690992.0000,1421378.0000,1844209.5000,-32768,1047,-110
00:22:51,2004.34,29.01,6.19,3276.70,0.00,28.5106,28.3792,28.3389,28.1884,38716657,1421262,1853667,38693520.0000,1421378.0000,1845470.0000,-32768,1047,-110
00:22:52,2004.34,29.03,6.19,3276.70,0.00,28.5610,28.3952,28.3693,28.2043,38720929,1421043,1857648,38695244.0000,1421345.0000,1845850.6250,-32768,1047,-110
00:22:54,2004.34,29.04,6.19,3276.70,0.00,28.5668,28.4005,28.3748,28.2096,38720778,1420987,1856855,38696040.0000,1421333.8750,1846194.5000,-32768,1047,-110
00:22:57,2004.34,29.04,6.19,3276.70,0.00,28.5668,28.4166,28.3748,28.2256,38720778,1421007,1858005,38699228.0000,1421333.8750,1846194.5000,-32768,1047,-110
00:22:59,2004.34,29.07,6.19,3276.70,0.00,28.5986,28.4166,28.4124,28.2256,38726861,1420856,1857750,38702468.0000,1421244.6250,1849274.8750,-32768,1047,-110
00:23:02,2004.34,29.08,6.19,3276.70,0.00,28.5986,28.4537,28.4264,28.2628,38729869,1421037,1859780,38704108.0000,1421229.5000,1849890.5000,-32768,1047,-110
00:23:04,2004.34,29.08,6.18,3276.70,0.00,28.6251,28.4640,28.4361,28.2733,38731151,1421037,1852466,38704108.0000,1421219.1250,1850606.0000,-32768,1047,-110
00:23:08,2004.34,29.11,6.18,3276.70,0.00,28.6251,28.4846,28.4361,28.2941,38731151,1421118,1852466,38704108.0000,1421219.1250,1850606.0000,-32768,1047,-110
00:23:09,2004.34,29.14,6.18,3276.70,0.00,28.6679,28.5055,28.4779,28.3150,38737573,1420869,1863464,38712444.0000,1421177.3750,1852764.2500,-32768,1047,-110
00:23:11,2004.34,29.15,6.18,3276.70,0.00,28.6733,28.5107,28.4830,28.3150,38738473,1420596,1872764,38714032.0000,1421147.8750,1853686.0000,-32768,1047,-110
00:23:12,2004.34,29.16,6.18,3276.70,0.00,28.6845,28.5212,28.4936,28.3307,38741291,1420700,1872009,38714884.0000,1421133.8750,1854258.6250,-32768,1047,-110
00:23:13,2004.34,29.17,6.18,3276.70,0.00,28.6896,28.5264,28.4987,28.3360,38740430,1420865,1865731,38716528.0000,1421117.0000,1854946.7500,-32768,1047,-110
00:23:14,2004.34,29.17,6.18,3276.70,0.00,28.7002,28.5369,28.5096,28.3464,38744128,1420865,1864591,38717392.0000,1421109.1250,1855248.1250,-32768,1047,-110
00:23:16,2004.34,29.18,6.18,3276.70,0.00,28.7052,28.5421,28.5148,28.3517,38744146,1420913,1864591,38719068.0000,1421095.1250,1855501.2500,-32768,1047,-110
00:23:18,2004.34,29.19,6.18,3276.70,0.00,28.7153,28.5526,28.5148,28.3674,38744146,1420815,1866578,38719068.0000,1421095.1250,1855501.2500,-32768,1047,-110
00:23:20,2004.34,29.20,6.18,3276.70,0.00,28.7309,28.5526,28.5148,28.3831,38750331,1421131,1863252,38723260.0000,1421070.3750,1856873.8750,-32768,1047,-110
00:23:22,2004.34,29.20,6.17,3276.70,0.00,28.7461,28.5839,28.5561,28.3936,38751680,1420783,1868697,38725764.0000,1421070.3750,1857858.1250,-32768,1047,-110
00:23:23,2004.34,29.23,6.17,3276.70,0.00,28.7561,28.5943,28.5651,28.3936,38752037,1420657,1876258,38727360.0000,1421024.8750,1859026.3750,-32768,1047,-110
00:23:24,2004.34,29.24,6.17,3276.70,0.00,28.7657,28.6047,28.5742,28.4143,38753641,1420624,1868694,38728180.0000,1421012.3750,1859328.3750,-32768,1047,-110
00:23:26,2004.34,29.24,6.17,3276.70,0.00,28.7710,28.6099,28.5793,28.4194,38753963,1420619,1868744,38728988.0000,1421012.3750,1859942.8750,-32768,1047,-110
00:23:29,2004.34,29.25,6.17,3276.70,0.00,28.7710,28.6253,28.5793,28.4398,38753963,1420560,1871570,38732260.0000,1420943.7500,1861169.8750,-32768,1047,-110
00:23:31,2004.34,29.27,6.17,3276.70,0.00,28.7914,28.6253,28.6082,28.4398,38762737,1420879,1862399,38734780.0000,1420927.5000,1861804.5000,-32768,1047,-110
00:23:33,2004.34,29.28,6.17,3276.70,0.00,28.8055,28.6253,28.6229,28.4398,38761448,1420533,1862399,38737236.0000,1420898.0000,1862476.3750,-32768,1047,-110
00:23:37,2004.34,29.30,6.17,3276.70,0.00,28.8055,28.6702,28.6229,28.4854,38765912,1420836,1872243,38737236.0000,1420898.0000,1863722.0000,-32768,1047,-110
00:23:38,2004.34,29.32,6.17,3276.70,0.00,28.8400,28.6702,28.6578,28.5006,38767805,1420573,1875668,38737236.0000,1420855.2500,1865047.2500,-32768,1047,-110
00:23:41,2004.34,29.32,6.17,3276.70,0.00,28.8400,28.7000,28.6578,28.5157,38767805,1420445,1875668,38745528.0000,1420807.7500,1866259.0000,-32768,1047,-110
00:23:44,2004.34,29.34,6.16,3276.70,0.00,28.8400,28.7197,28.6578,28.5354,38767805,1420564,1875668,38748744.0000,1420770.7500,1867097.1250,-32768,1047,-110
00:23:47,2004.34,29.37,6.16,3276.70,0.00,28.8891,28.7391,28.6994,28.5354,38767805,1420392,1875668,38748744.0000,1420736.1250,1868275.0000,-32768,1047,-110
00:23:48,2004.34,29.38,6.16,3276.70,0.00,28.8967,28.7487,28.7074,28.5595,38775879,1420493,1884609,38751972.0000,1420736.1250,1869104.3750,-32768,1047,-110
00:23:50,2004.34,29.39,6.16,3276.70,0.00,28.9004,28.7581,28.7167,28.5595,38777618,1420444,1877403,38753512.0000,1420710.8750,1869363.7500,-32768,1047,-110
00:23:52,2004.34,29.40,6.16,3276.70,0.00,28.9152,28.7675,28.7277,28.5785,38781759,1420444,1878165,38755968.0000,1420689.3750,1869363.7500,-32768,1047,-110
00:23:56,2004.34,29.42,6.16,3276.70,0.00,28.9152,28.7867,28.7277,28.6025,38781759,1420267,1878165,38760096.0000,1420689.3750,1871693.8750,-32768,1047,-110
00:23:57,2004.34,29.42,6.16,3276.70,0.00,28.9500,28.8010,28.7627,28.6121,38786823,1420363,1881516,38761776.0000,1420610.3750,1872259.8750,-32768,1047,-110
